Prediction,Actual,Error %
78.24,82.53,5.198109778
82.53,82.53,0
105.68,82.53,28.05040591
82.46,82.54,0.096922704
75.83,82.54,8.12939181
82.9,82.54,0.436152169
80.53,82.54,2.435182942
82.9,82.55,0.423985463
62.67,82.55,24.08237432
82.54,82.55,0.01211387
82.54,82.55,0.01211387
83.43,82.55,1.066020594
82.28,82.55,0.3270745
82.52,82.56,0.048449612
82.94,82.56,0.460271318
83.27,82.56,0.85998062
82.56,82.57,0.012110936
84.49,82.57,2.325299746
82.47,82.57,0.121109362
83.13,82.57,0.678212426
82.36,82.57,0.25432966
82.36,82.57,0.25432966
83.24,82.57,0.811432724
106.08,82.58,28.45725357
82.55,82.58,0.036328409
82.83,82.59,0.290592081
83.26,82.59,0.811236227
82.6,82.59,0.012108003
82.59,82.59,0
77.49,82.59,6.175081729
82.65,82.6,0.060532688
82.74,82.6,0.169491525
82.44,82.6,0.1937046
82.28,82.61,0.399467377
82.44,82.61,0.205786224
83.83,82.61,1.476818787
82.78,82.62,0.19365771
83.08,82.62,0.556765916
63.24,82.62,23.45679012
77.81,82.62,5.821834907
82.63,82.62,0.012103607
82.83,82.62,0.254175744
81.55,82.62,1.295085936
82.83,82.63,0.242042842
82.63,82.63,0
83.33,82.64,0.834946757
82.46,82.64,0.217812197
82.58,82.64,0.072604066
82.28,82.65,0.447670901
83.58,82.65,1.12522686
62.81,82.66,24.01403339
83.83,82.66,1.415436729
82.69,82.66,0.036293249
105.02,82.66,27.05056859
82.6,82.66,0.072586499
81.97,82.66,0.834744737
83.24,82.67,0.689488327
82.83,82.67,0.193540583
82.78,82.67,0.133059151
82.83,82.67,0.193540583
83.05,82.67,0.459658885
82.82,82.68,0.169327528
82.53,82.68,0.181422351
82.97,82.69,0.338614101
82.67,82.69,0.024186721
82.52,82.69,0.205587133
81.94,82.69,0.907002056
82.63,82.69,0.072560164
92.25,82.69,11.56125287
82.92,82.7,0.266021765
76.67,82.7,7.291414752
82.48,82.7,0.266021765
83.26,82.71,0.664974006
82.77,82.71,0.072542619
85.66,82.71,3.566678757
82.7,82.71,0.012090436
82.58,82.71,0.157175674
82.45,82.72,0.326402321
62.81,82.72,24.06914894
83.26,82.72,0.652804642
82.74,82.72,0.02417795
83.06,82.73,0.398887949
72.36,82.73,12.5347516
125.68,82.73,51.91587091
83.83,82.73,1.329626496
82.84,82.74,0.120860527
81.94,82.74,0.966884216
82.52,82.74,0.265893159
82.78,82.74,0.048344211
78.67,82.74,4.919023447
78.67,82.74,4.919023447
81.48,82.75,1.534743202
78.67,82.75,4.930513595
82.71,82.76,0.06041566
82.84,82.76,0.096665056
135.42,82.76,63.62977284
76.59,82.76,7.455292412
83.48,82.77,0.857798719
82.93,82.77,0.193306754
82.51,82.77,0.314123475
82.55,82.77,0.265796786
82.82,82.77,0.060408361
75.59,82.78,8.685672868
87.67,82.78,5.907223967
82.51,82.78,0.326165741
82.55,82.78,0.27784489
83.16,82.78,0.459048079
82.55,82.78,0.27784489
83.1,82.78,0.386566804
62.81,82.79,24.13334944
90.18,82.8,8.913043478
135.53,82.8,63.68357488
61.49,82.81,25.74568289
83.04,82.81,0.277744234
80.73,82.81,2.51177394
83.13,82.81,0.38642676
88.19,82.82,6.483941077
94.76,82.82,14.41680753
81.11,82.82,2.064718667
84.02,82.83,1.436677532
83.43,82.83,0.724375226
82.83,82.83,0
82.82,82.84,0.024142926
83.51,82.84,0.808788025
83.13,82.85,0.337960169
83.03,82.85,0.217260109
82.84,82.85,0.012070006
82.78,82.85,0.084490042
82.85,82.85,0
81.11,82.86,2.111996138
82.85,82.86,0.012068549
82.84,82.86,0.024137099
81.57,82.86,1.556842867
82.67,82.87,0.241341861
135.85,82.87,63.93145891
82.93,82.88,0.060328185
83.13,82.88,0.301640927
83.13,82.88,0.301640927
84.92,82.88,2.461389961
83.58,82.88,0.844594595
80.84,82.88,2.461389961
82.91,82.89,0.024128363
82.84,82.89,0.060320907
80.83,82.89,2.485221378
83.19,82.89,0.361925443
83.79,82.9,1.07358263
124.92,82.9,50.68757539
83.23,82.9,0.398069964
82.82,82.9,0.096501809
82.71,82.9,0.229191797
121.64,82.91,46.71330358
75.34,82.91,9.130382342
83.05,82.91,0.168857798
82.97,82.92,0.060299083
77.68,82.92,6.319343946
76.88,82.93,7.295309297
83.18,82.93,0.301459062
82.9,82.94,0.048227634
90.39,82.94,8.982396913
83.01,82.94,0.08439836
83.54,82.95,0.711271851
85.27,82.95,2.796865582
82.97,82.95,0.02411091
62.87,82.96,24.21648987
82.84,82.96,0.144648023
82.97,82.96,0.012054002
82.84,82.97,0.156683138
76.93,82.98,7.290913473
82.98,82.98,0
83.47,82.98,0.590503736
83.55,82.99,0.674780094
135.87,82.99,63.7185203
82.82,82.99,0.204843957
86.4,82.99,4.108928787
134.55,82.99,62.12796722
86.69,83,4.445783133
82.52,83,0.578313253
84.02,83,1.228915663
82.94,83,0.072289157
82.84,83.01,0.204794603
81.84,83.01,1.409468739
81.47,83.01,1.855198169
66.67,83.01,19.68437538
82.89,83.01,0.144560896
83.32,83.01,0.373448982
83.25,83.02,0.277041677
82.48,83.02,0.650445676
62.85,83.02,24.29535052
134.85,83.03,62.41117668
84.59,83.03,1.878838974
82.95,83.03,0.096350717
85.26,83.03,2.685776225
83.09,83.03,0.072263037
83.07,83.03,0.048175358
83.54,83.03,0.614235818
83,83.03,0.036131519
82.7,83.04,0.409441233
120.75,83.04,45.41184971
82.53,83.04,0.61416185
83.34,83.04,0.361271676
83.17,83.04,0.15655106
83.13,83.04,0.108381503
81.02,83.04,2.43256262
82.88,83.04,0.192678227
82.88,83.04,0.192678227
83.16,83.04,0.144508671
84.49,83.04,1.746146435
82.99,83.05,0.072245635
74.12,83.05,10.7525587
119.11,83.05,43.41962673
82.55,83.05,0.60204696
82.85,83.06,0.25282928
82.97,83.06,0.108355406
83.08,83.06,0.024078979
82.75,83.06,0.373224175
83.09,83.06,0.036118469
82.92,83.06,0.168552853
82.67,83.08,0.493500241
83.43,83.08,0.421280693
83.43,83.08,0.421280693
85.66,83.08,3.105440539
83.19,83.08,0.132402504
76.24,83.09,8.244072692
82.72,83.09,0.445300277
135.96,83.09,63.62979901
94.97,83.1,14.28399519
83.46,83.1,0.433212996
83.31,83.1,0.252707581
86.14,83.11,3.645770665
83.16,83.11,0.060161232
82.43,83.11,0.818192757
83.22,83.11,0.132354711
83.08,83.12,0.048123195
84.16,83.12,1.25120308
135,83.12,62.41578441
83.38,83.12,0.31280077
83.11,83.12,0.012030799
83.16,83.12,0.048123195
110.68,83.13,33.14086371
134.85,83.13,62.21580657
82.67,83.13,0.553350174
58.72,83.13,29.3636473
81.74,83.14,1.683906663
83.12,83.14,0.024055809
135,83.14,62.37671398
67.03,83.14,19.37695453
81.74,83.14,1.683906663
82.7,83.15,0.541190619
83.27,83.15,0.144317498
83.12,83.16,0.048100048
82.67,83.16,0.589225589
82.33,83.16,0.998075998
82.63,83.16,0.637325637
83.19,83.16,0.036075036
84.24,83.16,1.298701299
83.1,83.16,0.072150072
83.1,83.16,0.072150072
90.58,83.17,8.909462547
82.31,83.17,1.034026692
83.99,83.17,0.985932428
82.33,83.17,1.00997956
81.74,83.17,1.719369965
82.81,83.17,0.432848383
83.31,83.18,0.156287569
83.38,83.18,0.240442414
135.96,83.18,63.45275307
83.67,83.19,0.576992427
83.14,83.19,0.060103378
82.84,83.2,0.432692308
83.14,83.21,0.084124504
82.28,83.21,1.117654128
83.31,83.22,0.10814708
86.24,83.22,3.628935352
136.08,83.22,63.518385
83.07,83.23,0.192238376
61.56,83.23,26.03628499
83.9,83.24,0.792888035
136.31,83.24,63.75540605
81.97,83.25,1.537537538
83.25,83.25,0
136.28,83.25,63.6996997
77.24,83.25,7.219219219
63.52,83.25,23.6996997
136.33,83.26,63.74009128
83.43,83.26,0.204179678
83.22,83.26,0.048042277
82.57,83.26,0.828729282
77.16,83.26,7.326447274
83.04,83.28,0.288184438
83.66,83.28,0.456292027
83.36,83.28,0.096061479
81.97,83.29,1.584824109
136.31,83.29,63.65710169
62.89,83.29,24.49273622
71.63,83.3,14.00960384
83.33,83.3,0.036014406
83.32,83.3,0.024009604
83.67,83.31,0.432120994
83.44,83.31,0.156043692
83.59,83.31,0.336094106
83.29,83.32,0.036005761
83.13,83.32,0.228036486
68.15,83.32,18.20691311
83.3,83.32,0.024003841
78.17,83.33,6.19224769
83.48,83.33,0.1800072
83.76,83.33,0.516020641
83.25,83.33,0.09600384
82.63,83.33,0.840033601
135.35,83.33,62.42649706
82.65,83.33,0.816032641
83.31,83.34,0.03599712
74.38,83.34,10.75113991
99.01,83.34,18.8024958
83.23,83.34,0.131989441
83.27,83.35,0.095980804
83.33,83.35,0.023995201
83.56,83.35,0.25194961
83.59,83.36,0.275911708
136.49,83.37,63.71596498
84.99,83.37,1.943145016
83.19,83.37,0.215905002
83.57,83.38,0.227872391
83.68,83.38,0.359798513
83.37,83.38,0.011993284
83.81,83.38,0.515711202
83.58,83.38,0.239865675
81.34,83.39,2.458328337
106.18,83.4,27.31414868
83.76,83.4,0.431654676
83.67,83.4,0.323741007
83.67,83.4,0.323741007
78.01,83.42,6.485255334
83.27,83.42,0.179812994
83.27,83.42,0.179812994
106.36,83.42,27.49940062
85.53,83.43,2.517080187
83.01,83.43,0.503416037
82.85,83.43,0.695193575
83.38,83.43,0.059930481
84.86,83.43,1.714011746
80.5,83.43,3.511926166
83.29,83.44,0.179769895
135.42,83.44,62.29626079
83.42,83.44,0.023969319
83.46,83.44,0.023969319
83.27,83.44,0.203739214
83.44,83.44,0
83.48,83.44,0.047938639
83.42,83.44,0.023969319
83.46,83.44,0.023969319
83.13,83.44,0.371524449
105.88,83.45,26.87837028
84.37,83.45,1.102456561
105.45,83.47,26.33281418
71.84,83.47,13.93314963
105.58,83.47,26.48855876
84.19,83.47,0.86258536
83.38,83.47,0.10782317
83.44,83.48,0.047915668
77.35,83.48,7.343076186
83.37,83.49,0.143729788
83.38,83.49,0.131752306
83.89,83.5,0.467065868
83.84,83.5,0.407185629
83.81,83.5,0.371257485
83.54,83.51,0.035923841
98.45,83.51,17.89007305
84.59,83.51,1.293258292
83.21,83.51,0.359238415
83.43,83.52,0.107758621
83.43,83.52,0.107758621
83.84,83.52,0.383141762
83.54,83.52,0.02394636
83.53,83.53,0
83.36,83.54,0.215465645
88.74,83.54,6.224563084
83.41,83.54,0.155614077
83.64,83.54,0.119703136
74.4,83.54,10.94086665
99.03,83.54,18.5420158
77.52,83.54,7.206128801
83.61,83.54,0.083792195
77.52,83.55,7.217235189
83.61,83.55,0.071813285
83.27,83.55,0.335128665
88.5,83.55,5.92459605
83.66,83.55,0.13165769
84.27,83.56,0.849688846
83.59,83.56,0.035902346
77.52,83.56,7.228338918
88.5,83.57,5.899246141
82.84,83.57,0.873519205
83.41,83.58,0.203397942
78.36,83.59,6.256729274
83.61,83.59,0.023926307
84.22,83.59,0.75367867
83.87,83.59,0.334968298
81.77,83.59,2.177293935
77.41,83.59,7.393228855
105.58,83.59,26.30697452
83.78,83.6,0.215311005
83.21,83.61,0.478411673
79.72,83.61,4.652553522
72.18,83.61,13.67061356
125.41,83.61,49.99401985
83.6,83.61,0.011960292
83.55,83.61,0.071761751
83.3,83.62,0.382683569
73.2,83.62,12.4611337
83.61,83.63,0.023914863
83.61,83.63,0.023914863
136.97,83.64,63.7613582
86.56,83.65,3.478780634
83.98,83.65,0.394500897
122.7,83.65,46.6826061
91.06,83.65,8.858338314
80.68,83.68,3.585086042
103.58,83.68,23.78107075
82.07,83.68,1.923996176
78.65,83.68,6.010994264
79.35,83.68,5.174474187
83.66,83.69,0.035846577
78.65,83.69,6.022224878
83.79,83.69,0.119488589
82.53,83.69,1.386067631
120.26,83.7,43.67980884
83.98,83.7,0.334528076
82.53,83.7,1.397849462
83.27,83.71,0.525624179
83.27,83.72,0.537505972
78.84,83.72,5.828953655
83.31,83.72,0.489727664
83.93,83.72,0.25083612
63.6,83.72,24.03248925
83.77,83.72,0.059722886
83.75,83.72,0.035833731
83.75,83.73,0.023886301
83.75,83.73,0.023886301
83.75,83.73,0.023886301
84.22,83.74,0.57320277
83.36,83.74,0.453785527
93.18,83.74,11.27298782
83.37,83.74,0.441843802
89.47,83.74,6.842608073
83.97,83.74,0.274659661
83.75,83.75,0
83.63,83.75,0.143283582
83.75,83.75,0
83.86,83.75,0.131343284
137.17,83.75,63.78507463
83.68,83.76,0.095510984
78.39,83.77,6.422346902
84.17,83.77,0.477497911
82.84,83.77,1.110182643
64.48,83.77,23.02733676
86.71,83.77,3.509609645
83.41,83.77,0.42974812
83.73,83.78,0.059680115
90.77,83.78,8.343280019
84.49,83.78,0.847457627
84.99,83.78,1.444258773
83.79,83.79,0
83.98,83.79,0.22675737
82.55,83.79,1.479890202
83.74,83.79,0.059672992
84.03,83.79,0.286430362
84.99,83.79,1.432151808
83.54,83.79,0.29836496
83.08,83.8,0.859188544
83.85,83.8,0.059665871
111.39,83.8,32.92362768
83.85,83.8,0.059665871
83.7,83.8,0.119331742
85.52,83.8,2.052505967
74.06,83.8,11.62291169
98.59,83.8,17.64916468
77.62,83.8,7.374701671
83.41,83.8,0.465393795
84.22,83.81,0.489201766
83.79,83.81,0.023863501
83.19,83.81,0.739768524
84,83.81,0.226703257
83.81,83.81,0
83.82,83.82,0
83.52,83.83,0.369796016
74.51,83.83,11.11773828
99.26,83.83,18.40629846
77.62,83.84,7.41889313
83.7,83.84,0.166984733
121.6,83.84,45.03816794
65.44,83.84,21.94656489
88.01,83.84,4.973759542
83.93,83.84,0.107347328
83.85,83.85,0
84.31,83.85,0.548598688
83.85,83.85,0
84.32,83.86,0.54853327
83.98,83.87,0.131155359
83.63,83.87,0.286157148
84.53,83.87,0.786932157
83.6,83.88,0.333810205
84.04,83.89,0.178805579
84.24,83.9,0.405244338
84.27,83.9,0.441001192
83.92,83.9,0.023837902
82.71,83.92,1.44184938
84.11,83.92,0.226406101
83.87,83.93,0.071488145
80.65,83.93,3.908018587
77.87,83.94,7.23135573
83.79,83.94,0.178699071
89.44,83.94,6.552299261
87.75,83.94,4.538956397
83.76,83.95,0.226325194
84.49,83.95,0.643240024
83.78,83.95,0.202501489
84.31,83.95,0.428826683
84.28,83.95,0.393091126
84.07,83.96,0.131014769
84.97,83.96,1.202953788
84.31,83.96,0.416865174
83.6,83.97,0.44063356
83.98,83.97,0.011909015
84,83.97,0.035727045
137.68,83.98,63.94379614
83.5,83.99,0.583402786
72.77,83.99,13.35873318
126.43,83.99,50.52982498
83.54,83.99,0.535778069
83.98,83.99,0.011906179
83.99,84,0.011904762
137.68,84,63.9047619
81.56,84,2.904761905
84.02,84,0.023809524
96.47,84.01,14.83156767
84.37,84.01,0.428520414
83,84.01,1.202237829
83.87,84.02,0.178528922
79.69,84.02,5.153534873
84.03,84.02,0.011901928
84.15,84.02,0.154725065
83.82,84.03,0.249910746
84.4,84.03,0.440318934
83.85,84.03,0.214209211
84.53,84.04,0.583055688
83.73,84.05,0.380725758
83.95,84.06,0.13085891
77.83,84.06,7.411372829
87.18,84.07,3.699298204
84.02,84.07,0.059474248
83.79,84.07,0.333055787
109.97,84.07,30.80766028
84.09,84.07,0.023789699
67.15,84.08,20.13558516
83.89,84.08,0.225975262
83.89,84.08,0.225975262
83.7,84.08,0.451950523
91.5,84.09,8.811987157
83.85,84.1,0.297265161
84.32,84.1,0.261593341
84.11,84.1,0.011890606
93.18,84.1,10.79667063
84.15,84.1,0.059453032
83.69,84.11,0.499346094
84.59,84.11,0.570681251
84.16,84.11,0.059445964
84.12,84.12,0
84.09,84.12,0.035663338
60.34,84.12,28.26913932
85.42,84.12,1.545411317
84.15,84.12,0.035663338
84.13,84.12,0.011887779
83.82,84.13,0.368477356
84.71,84.13,0.689409248
84.28,84.14,0.166389351
83.15,84.14,1.176610411
83.6,84.14,0.641787497
84.27,84.14,0.154504397
77.23,84.15,8.223410576
73.2,84.15,13.01247772
127.19,84.15,51.14676173
84.16,84.15,0.011883541
83.92,84.16,0.285171103
122.59,84.17,45.645717
84.07,84.17,0.118807176
84.32,84.18,0.166310287
84.58,84.19,0.463237914
84.22,84.19,0.035633686
78.74,84.19,6.473452904
66.4,84.19,21.13077563
73.22,84.19,13.03005107
84.32,84.2,0.142517815
63.81,84.2,24.21615202
83.38,84.21,0.98563116
78.37,84.21,6.935043344
78.74,84.21,6.495665598
106.99,84.21,27.05141907
84.26,84.21,0.059375371
80.34,84.22,4.606981715
72.58,84.22,13.82094514
79.2,84.22,5.960579435
73.25,84.23,13.03573549
127.28,84.23,51.1100558
84.32,84.23,0.106850291
77.96,84.23,7.443903597
91.28,84.24,8.357075024
83.93,84.24,0.367996201
78.37,84.24,6.968186135
85.13,84.24,1.056505223
66.39,84.24,21.18945869
84.08,84.25,0.201780415
84.13,84.25,0.142433234
86.5,84.25,2.670623145
78.17,84.25,7.216617211
83.38,84.25,1.03264095
83.89,84.25,0.427299703
84.24,84.25,0.011869436
79.18,84.25,6.017804154
84.21,84.26,0.059340138
79.18,84.26,6.028957987
84.24,84.26,0.023736055
84.21,84.26,0.059340138
84.59,84.26,0.391644909
106.44,84.26,26.32328507
84.08,84.26,0.213624496
91.82,84.27,8.959297496
83.32,84.27,1.127328824
65.2,84.28,22.63882297
87.69,84.28,4.046037019
84.35,84.28,0.083056478
84.3,84.29,0.011863804
83.99,84.29,0.355914106
84.25,84.3,0.059311981
82.63,84.3,1.981020166
84.41,84.3,0.130486358
84.36,84.3,0.071174377
83.59,84.3,0.84223013
87.88,84.3,4.246737841
84.35,84.3,0.059311981
84.33,84.3,0.035587189
84.43,84.3,0.154211151
83.76,84.31,0.652354406
85.35,84.31,1.233542877
83.44,84.31,1.031906061
